results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
Data loaded!

8 Classes detected!
balanced_sampler: False
width_coefficient: 1.0
optimizer: sgd
pretrained_imagenet: False
learning_rate: 0.01
img_size: 256
data_augmentation: True
shade_of_gray: False
path_extension: steplr_phase2_weightedLoss
output_dir: results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
crop_size: 224
epochs: 300
colornet: False
model_name: resnetd101b
verbose: False
resolution_coefficient: 1.0
depth_coefficient: 1.0
compound_coefficient: 1.0
retinex: False
freezed_epochs: 0
weighted_loss: True
batch_size: 32
snapshot: 1

---- Start Training ----
[2019-07-16 09:35:34] Epoch 52, LR: 0.010000, Train Loss: 0.864684, Val Loss: 0.939629, Train Acc: 71.22, Val Acc: 70.6316, Val Balanced Acc: 0.5365
[2019-07-16 09:49:56] Epoch 53, LR: 0.010000, Train Loss: 0.852831, Val Loss: 0.873462, Train Acc: 71.42, Val Acc: 72.0526, Val Balanced Acc: 0.5782
[2019-07-16 10:04:19] Epoch 54, LR: 0.010000, Train Loss: 0.853571, Val Loss: 0.833581, Train Acc: 71.87, Val Acc: 73.6053, Val Balanced Acc: 0.5628
[2019-07-16 10:18:42] Epoch 55, LR: 0.010000, Train Loss: 0.844288, Val Loss: 0.898172, Train Acc: 72.16, Val Acc: 68.4211, Val Balanced Acc: 0.6458
[2019-07-16 10:33:03] Epoch 56, LR: 0.010000, Train Loss: 0.845881, Val Loss: 0.856394, Train Acc: 71.85, Val Acc: 71.7105, Val Balanced Acc: 0.5688
[2019-07-16 10:47:23] Epoch 57, LR: 0.010000, Train Loss: 0.839926, Val Loss: 0.816891, Train Acc: 71.67, Val Acc: 74.1579, Val Balanced Acc: 0.6354
[2019-07-16 11:01:44] Epoch 58, LR: 0.010000, Train Loss: 0.835799, Val Loss: 0.949699, Train Acc: 72.27, Val Acc: 70.5263, Val Balanced Acc: 0.5284
[2019-07-16 11:16:05] Epoch 59, LR: 0.010000, Train Loss: 0.835756, Val Loss: 0.888142, Train Acc: 71.94, Val Acc: 70.6316, Val Balanced Acc: 0.5657
[2019-07-16 11:30:25] Epoch 60, LR: 0.010000, Train Loss: 0.832543, Val Loss: 0.964887, Train Acc: 72.38, Val Acc: 71.8947, Val Balanced Acc: 0.5582
[2019-07-16 11:44:46] Epoch 61, LR: 0.010000, Train Loss: 0.828174, Val Loss: 0.900788, Train Acc: 72.27, Val Acc: 72.0526, Val Balanced Acc: 0.5640
[2019-07-16 11:59:08] Epoch 62, LR: 0.010000, Train Loss: 0.819126, Val Loss: 0.795209, Train Acc: 72.73, Val Acc: 73.9474, Val Balanced Acc: 0.5689
[2019-07-16 12:13:29] Epoch 63, LR: 0.010000, Train Loss: 0.828134, Val Loss: 0.852344, Train Acc: 72.24, Val Acc: 70.8158, Val Balanced Acc: 0.5698
[2019-07-16 12:27:52] Epoch 64, LR: 0.010000, Train Loss: 0.820770, Val Loss: 0.874979, Train Acc: 72.51, Val Acc: 73.2105, Val Balanced Acc: 0.5594
[2019-07-16 12:42:12] Epoch 65, LR: 0.010000, Train Loss: 0.808674, Val Loss: 0.846204, Train Acc: 72.96, Val Acc: 71.3421, Val Balanced Acc: 0.5808
[2019-07-16 12:56:34] Epoch 66, LR: 0.010000, Train Loss: 0.808225, Val Loss: 0.861798, Train Acc: 73.01, Val Acc: 73.0000, Val Balanced Acc: 0.5749
[2019-07-16 13:10:55] Epoch 67, LR: 0.010000, Train Loss: 0.807231, Val Loss: 0.878106, Train Acc: 72.95, Val Acc: 74.0000, Val Balanced Acc: 0.6119
[2019-07-16 13:25:14] Epoch 68, LR: 0.010000, Train Loss: 0.805948, Val Loss: 0.908693, Train Acc: 73.10, Val Acc: 69.4474, Val Balanced Acc: 0.6051
[2019-07-16 13:39:34] Epoch 69, LR: 0.010000, Train Loss: 0.792396, Val Loss: 0.864127, Train Acc: 73.42, Val Acc: 74.8421, Val Balanced Acc: 0.5654
[2019-07-16 13:53:55] Epoch 70, LR: 0.010000, Train Loss: 0.794970, Val Loss: 0.936760, Train Acc: 73.29, Val Acc: 70.9737, Val Balanced Acc: 0.5655
[2019-07-16 14:08:14] Epoch 71, LR: 0.010000, Train Loss: 0.792175, Val Loss: 0.943313, Train Acc: 73.18, Val Acc: 71.7368, Val Balanced Acc: 0.6549
[2019-07-16 14:22:37] Epoch 72, LR: 0.010000, Train Loss: 0.788316, Val Loss: 0.847611, Train Acc: 73.73, Val Acc: 73.6842, Val Balanced Acc: 0.6159
[2019-07-16 14:36:59] Epoch 73, LR: 0.010000, Train Loss: 0.782898, Val Loss: 0.875855, Train Acc: 73.80, Val Acc: 74.4737, Val Balanced Acc: 0.5234
[2019-07-16 14:51:18] Epoch 74, LR: 0.010000, Train Loss: 0.782046, Val Loss: 0.808508, Train Acc: 73.93, Val Acc: 73.0526, Val Balanced Acc: 0.6277
[2019-07-16 15:05:37] Epoch 75, LR: 0.010000, Train Loss: 0.782361, Val Loss: 0.883797, Train Acc: 73.79, Val Acc: 71.3684, Val Balanced Acc: 0.6227
[2019-07-16 15:19:59] Epoch 76, LR: 0.010000, Train Loss: 0.767217, Val Loss: 0.838663, Train Acc: 74.39, Val Acc: 74.4211, Val Balanced Acc: 0.5806
[2019-07-16 15:34:21] Epoch 77, LR: 0.010000, Train Loss: 0.774281, Val Loss: 0.890912, Train Acc: 74.23, Val Acc: 72.4474, Val Balanced Acc: 0.6230
[2019-07-16 15:48:43] Epoch 78, LR: 0.010000, Train Loss: 0.771310, Val Loss: 0.792140, Train Acc: 74.19, Val Acc: 74.2368, Val Balanced Acc: 0.5858
[2019-07-16 16:03:03] Epoch 79, LR: 0.010000, Train Loss: 0.764371, Val Loss: 0.886238, Train Acc: 73.94, Val Acc: 72.2368, Val Balanced Acc: 0.6005
[2019-07-16 16:17:23] Epoch 80, LR: 0.010000, Train Loss: 0.757283, Val Loss: 0.878613, Train Acc: 74.80, Val Acc: 73.8684, Val Balanced Acc: 0.5107
[2019-07-16 16:31:43] Epoch 81, LR: 0.010000, Train Loss: 0.754807, Val Loss: 0.811207, Train Acc: 74.91, Val Acc: 72.3684, Val Balanced Acc: 0.6095
[2019-07-16 16:46:02] Epoch 82, LR: 0.010000, Train Loss: 0.757248, Val Loss: 0.885979, Train Acc: 74.53, Val Acc: 72.5526, Val Balanced Acc: 0.6227
[2019-07-16 17:00:21] Epoch 83, LR: 0.010000, Train Loss: 0.750559, Val Loss: 0.761876, Train Acc: 74.70, Val Acc: 75.3158, Val Balanced Acc: 0.5984
[2019-07-16 17:14:45] Epoch 84, LR: 0.010000, Train Loss: 0.749830, Val Loss: 1.022222, Train Acc: 74.76, Val Acc: 59.8684, Val Balanced Acc: 0.6162
[2019-07-16 17:29:07] Epoch 85, LR: 0.010000, Train Loss: 0.747099, Val Loss: 0.858121, Train Acc: 74.79, Val Acc: 73.7632, Val Balanced Acc: 0.6018
[2019-07-16 17:43:29] Epoch 86, LR: 0.010000, Train Loss: 0.742241, Val Loss: 0.765846, Train Acc: 75.16, Val Acc: 75.8158, Val Balanced Acc: 0.5745
[2019-07-16 17:57:52] Epoch 87, LR: 0.010000, Train Loss: 0.740031, Val Loss: 0.807627, Train Acc: 75.27, Val Acc: 75.1053, Val Balanced Acc: 0.6284
[2019-07-16 18:12:16] Epoch 88, LR: 0.010000, Train Loss: 0.733912, Val Loss: 0.808956, Train Acc: 75.43, Val Acc: 75.2368, Val Balanced Acc: 0.5746
