results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase3_CustomDA_CoefficientSearch/
Data loaded!

8 Classes detected!
verbose: False
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase3_CustomDA_CoefficientSearch/
path_extension: steplr_phase3_CustomDA_CoefficientSearch
compound_coefficient: 1.0
batch_size: 32
epochs: 300
crop_size: 224
learning_rate: 0.01
depth_coefficient: 1.0
img_size: 256
width_coefficient: 1.0
data_augmentation: True
model_name: efficientnet
freezed_epochs: 0
optimizer: sgd
balanced_sampler: False
pretrained_imagenet: False
resolution_coefficient: 1.0

---- Start Training ----
[2019-07-09 01:54:17] Epoch 103, LR: 0.010000, Train Loss: 0.791227, Val Loss: 0.746886, Train Acc: 71.13, Val Acc: 73.47, Val Balanced Acc: 0.52
[2019-07-09 02:03:20] Epoch 104, LR: 0.010000, Train Loss: 0.779779, Val Loss: 0.754112, Train Acc: 71.32, Val Acc: 73.37, Val Balanced Acc: 0.57
[2019-07-09 02:12:21] Epoch 105, LR: 0.010000, Train Loss: 0.791465, Val Loss: 0.742128, Train Acc: 70.97, Val Acc: 73.47, Val Balanced Acc: 0.56
[2019-07-09 02:21:22] Epoch 106, LR: 0.010000, Train Loss: 0.790286, Val Loss: 0.750235, Train Acc: 71.05, Val Acc: 73.47, Val Balanced Acc: 0.51
[2019-07-09 02:30:24] Epoch 107, LR: 0.010000, Train Loss: 0.787079, Val Loss: 0.724277, Train Acc: 71.10, Val Acc: 74.11, Val Balanced Acc: 0.56
[2019-07-09 02:39:25] Epoch 108, LR: 0.010000, Train Loss: 0.777289, Val Loss: 0.759198, Train Acc: 71.35, Val Acc: 73.18, Val Balanced Acc: 0.53
[2019-07-09 02:48:28] Epoch 109, LR: 0.010000, Train Loss: 0.784730, Val Loss: 0.812100, Train Acc: 71.40, Val Acc: 71.18, Val Balanced Acc: 0.59
[2019-07-09 02:57:30] Epoch 110, LR: 0.010000, Train Loss: 0.780029, Val Loss: 0.763433, Train Acc: 71.38, Val Acc: 72.71, Val Balanced Acc: 0.56
[2019-07-09 03:06:31] Epoch 111, LR: 0.010000, Train Loss: 0.783646, Val Loss: 0.737383, Train Acc: 71.16, Val Acc: 73.26, Val Balanced Acc: 0.57
[2019-07-09 03:15:32] Epoch 112, LR: 0.010000, Train Loss: 0.781029, Val Loss: 0.779545, Train Acc: 71.47, Val Acc: 71.79, Val Balanced Acc: 0.53
[2019-07-09 03:24:34] Epoch 113, LR: 0.010000, Train Loss: 0.781956, Val Loss: 0.747926, Train Acc: 71.27, Val Acc: 72.58, Val Balanced Acc: 0.52
[2019-07-09 03:33:35] Epoch 114, LR: 0.010000, Train Loss: 0.780022, Val Loss: 0.780585, Train Acc: 71.22, Val Acc: 72.71, Val Balanced Acc: 0.55
[2019-07-09 03:42:36] Epoch 115, LR: 0.010000, Train Loss: 0.775889, Val Loss: 0.745618, Train Acc: 71.29, Val Acc: 73.84, Val Balanced Acc: 0.58
[2019-07-09 03:51:40] Epoch 116, LR: 0.010000, Train Loss: 0.776530, Val Loss: 0.734375, Train Acc: 71.61, Val Acc: 73.92, Val Balanced Acc: 0.52
[2019-07-09 04:00:43] Epoch 117, LR: 0.010000, Train Loss: 0.776487, Val Loss: 0.720625, Train Acc: 71.51, Val Acc: 74.82, Val Balanced Acc: 0.56
[2019-07-09 04:09:45] Epoch 118, LR: 0.010000, Train Loss: 0.779699, Val Loss: 0.785166, Train Acc: 71.46, Val Acc: 70.97, Val Balanced Acc: 0.49
[2019-07-09 04:18:45] Epoch 119, LR: 0.010000, Train Loss: 0.781688, Val Loss: 0.731904, Train Acc: 71.21, Val Acc: 74.34, Val Balanced Acc: 0.57
[2019-07-09 04:27:45] Epoch 120, LR: 0.010000, Train Loss: 0.774949, Val Loss: 0.814565, Train Acc: 71.58, Val Acc: 70.29, Val Balanced Acc: 0.52
[2019-07-09 04:36:46] Epoch 121, LR: 0.010000, Train Loss: 0.771877, Val Loss: 0.721895, Train Acc: 71.58, Val Acc: 74.34, Val Balanced Acc: 0.56
[2019-07-09 04:45:47] Epoch 122, LR: 0.010000, Train Loss: 0.768581, Val Loss: 0.799211, Train Acc: 71.90, Val Acc: 72.42, Val Balanced Acc: 0.53
[2019-07-09 04:54:48] Epoch 123, LR: 0.010000, Train Loss: 0.769510, Val Loss: 0.739728, Train Acc: 71.99, Val Acc: 74.18, Val Balanced Acc: 0.59
[2019-07-09 05:03:51] Epoch 124, LR: 0.010000, Train Loss: 0.769975, Val Loss: 0.715260, Train Acc: 71.58, Val Acc: 74.34, Val Balanced Acc: 0.55
[2019-07-09 05:12:52] Epoch 125, LR: 0.010000, Train Loss: 0.771984, Val Loss: 0.796008, Train Acc: 71.72, Val Acc: 71.95, Val Balanced Acc: 0.54
[2019-07-09 05:21:52] Epoch 126, LR: 0.010000, Train Loss: 0.773883, Val Loss: 0.758293, Train Acc: 71.47, Val Acc: 73.34, Val Balanced Acc: 0.55
[2019-07-09 05:30:53] Epoch 127, LR: 0.010000, Train Loss: 0.771344, Val Loss: 0.756997, Train Acc: 71.77, Val Acc: 73.13, Val Balanced Acc: 0.52
[2019-07-09 05:39:57] Epoch 128, LR: 0.010000, Train Loss: 0.772663, Val Loss: 0.775960, Train Acc: 71.54, Val Acc: 72.13, Val Balanced Acc: 0.54
[2019-07-09 05:49:01] Epoch 129, LR: 0.010000, Train Loss: 0.769812, Val Loss: 0.759728, Train Acc: 71.84, Val Acc: 73.50, Val Balanced Acc: 0.59
[2019-07-09 05:58:02] Epoch 130, LR: 0.010000, Train Loss: 0.770420, Val Loss: 0.782220, Train Acc: 71.56, Val Acc: 72.71, Val Balanced Acc: 0.51
[2019-07-09 06:07:02] Epoch 131, LR: 0.010000, Train Loss: 0.777094, Val Loss: 0.828202, Train Acc: 71.49, Val Acc: 70.97, Val Balanced Acc: 0.53
[2019-07-09 06:16:05] Epoch 132, LR: 0.010000, Train Loss: 0.765719, Val Loss: 0.727509, Train Acc: 71.89, Val Acc: 73.76, Val Balanced Acc: 0.58
[2019-07-09 06:25:07] Epoch 133, LR: 0.010000, Train Loss: 0.766919, Val Loss: 0.775818, Train Acc: 71.96, Val Acc: 71.84, Val Balanced Acc: 0.53
[2019-07-09 06:34:07] Epoch 134, LR: 0.010000, Train Loss: 0.768693, Val Loss: 0.748053, Train Acc: 71.51, Val Acc: 74.00, Val Balanced Acc: 0.54
[2019-07-09 06:43:07] Epoch 135, LR: 0.010000, Train Loss: 0.768591, Val Loss: 0.731104, Train Acc: 71.98, Val Acc: 73.16, Val Balanced Acc: 0.59
[2019-07-09 06:52:07] Epoch 136, LR: 0.010000, Train Loss: 0.767448, Val Loss: 0.734356, Train Acc: 71.97, Val Acc: 74.05, Val Balanced Acc: 0.54
[2019-07-09 07:01:10] Epoch 137, LR: 0.010000, Train Loss: 0.764298, Val Loss: 0.734134, Train Acc: 72.03, Val Acc: 73.97, Val Balanced Acc: 0.58
[2019-07-09 07:10:12] Epoch 138, LR: 0.010000, Train Loss: 0.760979, Val Loss: 0.734772, Train Acc: 72.03, Val Acc: 73.79, Val Balanced Acc: 0.58
