results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_WeightedLoss_DA_steplr_phase2_ColorSpace/
Data loaded!

8 Classes detected!
verbose: False
snapshot: 1
img_size: 256
pretrained_imagenet: False
shade_of_gray: False
epochs: 300
optimizer: sgd
freezed_epochs: 0
retinex: False
balanced_sampler: False
width_coefficient: 1.0
learning_rate: 0.01
compound_coefficient: 1.0
model_name: efficientnet
resolution_coefficient: 1.0
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_WeightedLoss_DA_steplr_phase2_ColorSpace/
path_extension: steplr_phase2_ColorSpace
batch_size: 32
weighted_loss: True
data_augmentation: True
colornet: False
crop_size: 224
depth_coefficient: 1.0

---- Start Training ----
[2019-07-15 23:59:37] Epoch 83, LR: 0.010000, Train Loss: 0.919198, Val Loss: 0.886674, Train Acc: 69.89, Val Acc: 70.45, Val Balanced Acc: 0.58
[2019-07-16 00:08:32] Epoch 84, LR: 0.010000, Train Loss: 0.914490, Val Loss: 0.875427, Train Acc: 69.60, Val Acc: 72.95, Val Balanced Acc: 0.54
[2019-07-16 00:17:27] Epoch 85, LR: 0.010000, Train Loss: 0.916834, Val Loss: 0.967633, Train Acc: 69.83, Val Acc: 70.18, Val Balanced Acc: 0.58
[2019-07-16 00:26:21] Epoch 86, LR: 0.010000, Train Loss: 0.908716, Val Loss: 0.945207, Train Acc: 69.87, Val Acc: 67.50, Val Balanced Acc: 0.55
[2019-07-16 00:35:16] Epoch 87, LR: 0.010000, Train Loss: 0.912178, Val Loss: 0.891769, Train Acc: 69.54, Val Acc: 71.21, Val Balanced Acc: 0.59
[2019-07-16 00:44:11] Epoch 88, LR: 0.010000, Train Loss: 0.909144, Val Loss: 0.877393, Train Acc: 69.63, Val Acc: 72.97, Val Balanced Acc: 0.61
[2019-07-16 00:53:09] Epoch 89, LR: 0.010000, Train Loss: 0.908438, Val Loss: 0.869268, Train Acc: 69.86, Val Acc: 72.39, Val Balanced Acc: 0.57
[2019-07-16 01:02:06] Epoch 90, LR: 0.010000, Train Loss: 0.914613, Val Loss: 0.927438, Train Acc: 69.86, Val Acc: 71.92, Val Balanced Acc: 0.53
[2019-07-16 01:11:01] Epoch 91, LR: 0.010000, Train Loss: 0.909038, Val Loss: 0.880830, Train Acc: 69.72, Val Acc: 72.50, Val Balanced Acc: 0.56
[2019-07-16 01:19:57] Epoch 92, LR: 0.010000, Train Loss: 0.908756, Val Loss: 0.922212, Train Acc: 69.53, Val Acc: 68.26, Val Balanced Acc: 0.55
[2019-07-16 01:28:55] Epoch 93, LR: 0.010000, Train Loss: 0.906021, Val Loss: 0.830797, Train Acc: 69.81, Val Acc: 73.13, Val Balanced Acc: 0.60
[2019-07-16 01:37:50] Epoch 94, LR: 0.010000, Train Loss: 0.907686, Val Loss: 0.870408, Train Acc: 69.96, Val Acc: 70.74, Val Balanced Acc: 0.56
[2019-07-16 01:46:46] Epoch 95, LR: 0.010000, Train Loss: 0.902566, Val Loss: 0.936530, Train Acc: 70.27, Val Acc: 70.82, Val Balanced Acc: 0.55
[2019-07-16 01:55:46] Epoch 96, LR: 0.010000, Train Loss: 0.899477, Val Loss: 0.892923, Train Acc: 70.16, Val Acc: 72.82, Val Balanced Acc: 0.60
[2019-07-16 02:04:47] Epoch 97, LR: 0.010000, Train Loss: 0.897509, Val Loss: 0.890687, Train Acc: 70.34, Val Acc: 72.26, Val Balanced Acc: 0.56
[2019-07-16 02:13:49] Epoch 98, LR: 0.010000, Train Loss: 0.905021, Val Loss: 0.896148, Train Acc: 70.20, Val Acc: 72.45, Val Balanced Acc: 0.56
[2019-07-16 02:22:46] Epoch 99, LR: 0.010000, Train Loss: 0.905695, Val Loss: 0.871830, Train Acc: 70.05, Val Acc: 70.84, Val Balanced Acc: 0.56
[2019-07-16 02:31:43] Epoch 100, LR: 0.010000, Train Loss: 0.889917, Val Loss: 0.872721, Train Acc: 70.42, Val Acc: 71.39, Val Balanced Acc: 0.62
[2019-07-16 02:40:40] Epoch 101, LR: 0.010000, Train Loss: 0.903118, Val Loss: 0.915089, Train Acc: 70.22, Val Acc: 71.50, Val Balanced Acc: 0.61
[2019-07-16 02:49:36] Epoch 102, LR: 0.010000, Train Loss: 0.892792, Val Loss: 0.868545, Train Acc: 70.50, Val Acc: 71.53, Val Balanced Acc: 0.56
[2019-07-16 02:58:32] Epoch 103, LR: 0.010000, Train Loss: 0.892215, Val Loss: 0.886340, Train Acc: 70.39, Val Acc: 70.47, Val Balanced Acc: 0.53
[2019-07-16 03:07:29] Epoch 104, LR: 0.010000, Train Loss: 0.894109, Val Loss: 0.894153, Train Acc: 70.23, Val Acc: 71.71, Val Balanced Acc: 0.56
[2019-07-16 03:16:27] Epoch 105, LR: 0.010000, Train Loss: 0.894873, Val Loss: 0.859716, Train Acc: 70.31, Val Acc: 72.89, Val Balanced Acc: 0.59
[2019-07-16 03:25:22] Epoch 106, LR: 0.010000, Train Loss: 0.890481, Val Loss: 0.840744, Train Acc: 70.15, Val Acc: 72.82, Val Balanced Acc: 0.59
[2019-07-16 03:34:17] Epoch 107, LR: 0.010000, Train Loss: 0.890956, Val Loss: 0.847183, Train Acc: 70.26, Val Acc: 73.45, Val Balanced Acc: 0.58
[2019-07-16 03:43:12] Epoch 108, LR: 0.010000, Train Loss: 0.887440, Val Loss: 0.881404, Train Acc: 70.61, Val Acc: 71.39, Val Balanced Acc: 0.57
[2019-07-16 03:52:07] Epoch 109, LR: 0.010000, Train Loss: 0.889952, Val Loss: 0.874785, Train Acc: 70.17, Val Acc: 70.34, Val Balanced Acc: 0.57
[2019-07-16 04:01:03] Epoch 110, LR: 0.010000, Train Loss: 0.891293, Val Loss: 0.941286, Train Acc: 70.22, Val Acc: 71.68, Val Balanced Acc: 0.56
[2019-07-16 04:09:58] Epoch 111, LR: 0.010000, Train Loss: 0.889423, Val Loss: 0.887999, Train Acc: 70.46, Val Acc: 71.39, Val Balanced Acc: 0.63
[2019-07-16 04:18:53] Epoch 112, LR: 0.010000, Train Loss: 0.890391, Val Loss: 0.831183, Train Acc: 70.57, Val Acc: 73.08, Val Balanced Acc: 0.59
[2019-07-16 04:27:48] Epoch 113, LR: 0.010000, Train Loss: 0.894619, Val Loss: 0.863476, Train Acc: 70.08, Val Acc: 72.82, Val Balanced Acc: 0.61
[2019-07-16 04:36:44] Epoch 114, LR: 0.010000, Train Loss: 0.890803, Val Loss: 0.888818, Train Acc: 70.67, Val Acc: 70.42, Val Balanced Acc: 0.57
[2019-07-16 04:45:40] Epoch 115, LR: 0.010000, Train Loss: 0.887048, Val Loss: 0.859653, Train Acc: 70.41, Val Acc: 72.66, Val Balanced Acc: 0.58
[2019-07-16 04:54:37] Epoch 116, LR: 0.010000, Train Loss: 0.885292, Val Loss: 0.909297, Train Acc: 70.73, Val Acc: 69.58, Val Balanced Acc: 0.61
[2019-07-16 05:03:36] Epoch 117, LR: 0.010000, Train Loss: 0.884679, Val Loss: 0.861952, Train Acc: 70.70, Val Acc: 72.42, Val Balanced Acc: 0.60
[2019-07-16 05:12:37] Epoch 118, LR: 0.010000, Train Loss: 0.887256, Val Loss: 0.961468, Train Acc: 70.64, Val Acc: 68.05, Val Balanced Acc: 0.60
[2019-07-16 05:21:35] Epoch 119, LR: 0.010000, Train Loss: 0.889861, Val Loss: 0.932276, Train Acc: 70.57, Val Acc: 66.66, Val Balanced Acc: 0.53
[2019-07-16 05:30:32] Epoch 120, LR: 0.010000, Train Loss: 0.878913, Val Loss: 0.865984, Train Acc: 70.59, Val Acc: 73.42, Val Balanced Acc: 0.55
[2019-07-16 05:39:29] Epoch 121, LR: 0.010000, Train Loss: 0.888651, Val Loss: 0.871074, Train Acc: 70.76, Val Acc: 72.34, Val Balanced Acc: 0.59
[2019-07-16 05:48:27] Epoch 122, LR: 0.010000, Train Loss: 0.881498, Val Loss: 0.882234, Train Acc: 70.72, Val Acc: 71.39, Val Balanced Acc: 0.57
[2019-07-16 05:57:24] Epoch 123, LR: 0.010000, Train Loss: 0.889948, Val Loss: 0.864988, Train Acc: 70.38, Val Acc: 72.39, Val Balanced Acc: 0.60
[2019-07-16 06:06:21] Epoch 124, LR: 0.010000, Train Loss: 0.875819, Val Loss: 0.927532, Train Acc: 70.59, Val Acc: 71.82, Val Balanced Acc: 0.59
[2019-07-16 06:15:18] Epoch 125, LR: 0.010000, Train Loss: 0.880696, Val Loss: 0.867024, Train Acc: 70.52, Val Acc: 74.16, Val Balanced Acc: 0.57
[2019-07-16 06:24:14] Epoch 126, LR: 0.010000, Train Loss: 0.875703, Val Loss: 0.910321, Train Acc: 70.83, Val Acc: 71.05, Val Balanced Acc: 0.59
[2019-07-16 06:33:11] Epoch 127, LR: 0.010000, Train Loss: 0.880891, Val Loss: 0.856108, Train Acc: 70.61, Val Acc: 71.37, Val Balanced Acc: 0.59
[2019-07-16 06:42:14] Epoch 128, LR: 0.010000, Train Loss: 0.881016, Val Loss: 0.864174, Train Acc: 70.83, Val Acc: 72.74, Val Balanced Acc: 0.55
[2019-07-16 06:51:12] Epoch 129, LR: 0.010000, Train Loss: 0.877210, Val Loss: 0.874175, Train Acc: 70.99, Val Acc: 73.03, Val Balanced Acc: 0.54
[2019-07-16 07:00:10] Epoch 130, LR: 0.010000, Train Loss: 0.882717, Val Loss: 0.884142, Train Acc: 70.64, Val Acc: 71.55, Val Balanced Acc: 0.60
[2019-07-16 07:09:07] Epoch 131, LR: 0.010000, Train Loss: 0.876249, Val Loss: 0.889025, Train Acc: 70.38, Val Acc: 74.34, Val Balanced Acc: 0.63
[2019-07-16 07:18:05] Epoch 132, LR: 0.010000, Train Loss: 0.876867, Val Loss: 0.836666, Train Acc: 70.69, Val Acc: 71.16, Val Balanced Acc: 0.58
[2019-07-16 07:27:03] Epoch 133, LR: 0.010000, Train Loss: 0.871975, Val Loss: 0.878136, Train Acc: 71.04, Val Acc: 72.84, Val Balanced Acc: 0.56
[2019-07-16 07:36:00] Epoch 134, LR: 0.010000, Train Loss: 0.877273, Val Loss: 0.950634, Train Acc: 71.10, Val Acc: 70.05, Val Balanced Acc: 0.56
[2019-07-16 07:44:55] Epoch 135, LR: 0.010000, Train Loss: 0.867559, Val Loss: 0.886023, Train Acc: 70.87, Val Acc: 71.82, Val Balanced Acc: 0.54
[2019-07-16 07:53:53] Epoch 136, LR: 0.010000, Train Loss: 0.873004, Val Loss: 0.854077, Train Acc: 71.13, Val Acc: 72.95, Val Balanced Acc: 0.61
[2019-07-16 08:02:50] Epoch 137, LR: 0.010000, Train Loss: 0.871897, Val Loss: 0.962368, Train Acc: 70.91, Val Acc: 71.53, Val Balanced Acc: 0.60
