results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_DA/
Data loaded!

8 Classes detected!
optimizer: sgd
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_DA/
path_extension: steplr_phase2_DA
data_augmentation: True
crop_size: 224
balanced_sampler: False
learning_rate: 0.01
batch_size: 32
width_coefficient: 1.0
verbose: False
model_name: efficientnet
epochs: 300
resolution_coefficient: 1.0
img_size: 256
compound_coefficient: 1.0
depth_coefficient: 1.0

---- Start Training ----
[2019-06-15 06:36:00] Epoch 89, LR: 0.010000, Train Loss: 0.825254, Val Loss: 0.830802, Train Acc: 69.56, Val Acc: 69.84, Val Balanced Acc: 0.55
[2019-06-15 06:45:56] Epoch 90, LR: 0.010000, Train Loss: 0.826064, Val Loss: 0.780554, Train Acc: 69.71, Val Acc: 71.84, Val Balanced Acc: 0.51
[2019-06-15 06:55:54] Epoch 91, LR: 0.010000, Train Loss: 0.830170, Val Loss: 0.747015, Train Acc: 69.49, Val Acc: 73.79, Val Balanced Acc: 0.51
[2019-06-15 07:05:56] Epoch 92, LR: 0.010000, Train Loss: 0.815439, Val Loss: 0.801814, Train Acc: 69.93, Val Acc: 71.08, Val Balanced Acc: 0.55
[2019-06-15 07:15:53] Epoch 93, LR: 0.010000, Train Loss: 0.826491, Val Loss: 0.743891, Train Acc: 69.69, Val Acc: 72.82, Val Balanced Acc: 0.53
[2019-06-15 07:25:49] Epoch 94, LR: 0.010000, Train Loss: 0.821933, Val Loss: 0.776245, Train Acc: 69.93, Val Acc: 72.74, Val Balanced Acc: 0.52
[2019-06-15 07:35:45] Epoch 95, LR: 0.010000, Train Loss: 0.822696, Val Loss: 0.778347, Train Acc: 69.82, Val Acc: 72.76, Val Balanced Acc: 0.53
[2019-06-15 07:45:41] Epoch 96, LR: 0.010000, Train Loss: 0.823103, Val Loss: 0.755967, Train Acc: 70.01, Val Acc: 73.03, Val Balanced Acc: 0.52
[2019-06-15 07:55:39] Epoch 97, LR: 0.010000, Train Loss: 0.819137, Val Loss: 0.835333, Train Acc: 69.94, Val Acc: 70.89, Val Balanced Acc: 0.46
[2019-06-15 08:05:41] Epoch 98, LR: 0.010000, Train Loss: 0.814415, Val Loss: 0.799021, Train Acc: 70.21, Val Acc: 71.87, Val Balanced Acc: 0.54
[2019-06-15 08:15:40] Epoch 99, LR: 0.010000, Train Loss: 0.817736, Val Loss: 0.766651, Train Acc: 69.83, Val Acc: 73.50, Val Balanced Acc: 0.54
[2019-06-15 08:25:37] Epoch 100, LR: 0.010000, Train Loss: 0.819983, Val Loss: 0.769706, Train Acc: 69.81, Val Acc: 72.53, Val Balanced Acc: 0.54
[2019-06-15 08:35:35] Epoch 101, LR: 0.010000, Train Loss: 0.814636, Val Loss: 0.749214, Train Acc: 70.10, Val Acc: 72.82, Val Balanced Acc: 0.53
[2019-06-15 08:45:34] Epoch 102, LR: 0.010000, Train Loss: 0.818777, Val Loss: 0.743319, Train Acc: 70.15, Val Acc: 73.53, Val Balanced Acc: 0.53
[2019-06-15 08:55:32] Epoch 103, LR: 0.010000, Train Loss: 0.817648, Val Loss: 0.756570, Train Acc: 69.85, Val Acc: 73.16, Val Balanced Acc: 0.54
[2019-06-15 09:05:29] Epoch 104, LR: 0.010000, Train Loss: 0.815438, Val Loss: 0.753035, Train Acc: 70.10, Val Acc: 72.66, Val Balanced Acc: 0.54
[2019-06-15 09:15:28] Epoch 105, LR: 0.010000, Train Loss: 0.815458, Val Loss: 0.767119, Train Acc: 70.22, Val Acc: 72.05, Val Balanced Acc: 0.55
[2019-06-15 09:25:26] Epoch 106, LR: 0.010000, Train Loss: 0.819708, Val Loss: 0.781784, Train Acc: 69.91, Val Acc: 71.74, Val Balanced Acc: 0.52
[2019-06-15 09:35:21] Epoch 107, LR: 0.010000, Train Loss: 0.814101, Val Loss: 0.792986, Train Acc: 70.28, Val Acc: 71.18, Val Balanced Acc: 0.53
[2019-06-15 09:45:21] Epoch 108, LR: 0.010000, Train Loss: 0.811836, Val Loss: 0.760390, Train Acc: 70.32, Val Acc: 72.74, Val Balanced Acc: 0.54
[2019-06-15 09:55:19] Epoch 109, LR: 0.010000, Train Loss: 0.814487, Val Loss: 0.765045, Train Acc: 70.28, Val Acc: 73.71, Val Balanced Acc: 0.59
[2019-06-15 10:05:17] Epoch 110, LR: 0.010000, Train Loss: 0.815673, Val Loss: 0.741997, Train Acc: 70.01, Val Acc: 73.05, Val Balanced Acc: 0.51
[2019-06-15 10:15:13] Epoch 111, LR: 0.010000, Train Loss: 0.812175, Val Loss: 0.790164, Train Acc: 70.22, Val Acc: 72.50, Val Balanced Acc: 0.56
[2019-06-15 10:25:10] Epoch 112, LR: 0.010000, Train Loss: 0.815079, Val Loss: 0.768672, Train Acc: 70.21, Val Acc: 72.76, Val Balanced Acc: 0.50
[2019-06-15 10:35:07] Epoch 113, LR: 0.010000, Train Loss: 0.807639, Val Loss: 0.743349, Train Acc: 70.16, Val Acc: 72.79, Val Balanced Acc: 0.52
[2019-06-15 10:45:08] Epoch 114, LR: 0.010000, Train Loss: 0.811522, Val Loss: 0.811631, Train Acc: 70.39, Val Acc: 71.00, Val Balanced Acc: 0.53
[2019-06-15 10:55:09] Epoch 115, LR: 0.010000, Train Loss: 0.804039, Val Loss: 0.797006, Train Acc: 70.29, Val Acc: 70.95, Val Balanced Acc: 0.53
[2019-06-15 11:05:10] Epoch 116, LR: 0.010000, Train Loss: 0.803463, Val Loss: 0.790720, Train Acc: 70.49, Val Acc: 72.63, Val Balanced Acc: 0.51
[2019-06-15 11:15:08] Epoch 117, LR: 0.010000, Train Loss: 0.809012, Val Loss: 0.813072, Train Acc: 70.47, Val Acc: 70.92, Val Balanced Acc: 0.53
[2019-06-15 11:26:56] Epoch 118, LR: 0.010000, Train Loss: 0.809507, Val Loss: 0.776038, Train Acc: 70.52, Val Acc: 72.47, Val Balanced Acc: 0.52
[2019-06-15 11:37:45] Epoch 119, LR: 0.010000, Train Loss: 0.809133, Val Loss: 0.769732, Train Acc: 70.32, Val Acc: 72.13, Val Balanced Acc: 0.49
[2019-06-15 11:47:41] Epoch 120, LR: 0.010000, Train Loss: 0.803560, Val Loss: 0.793688, Train Acc: 70.39, Val Acc: 71.82, Val Balanced Acc: 0.55
[2019-06-15 11:57:37] Epoch 121, LR: 0.010000, Train Loss: 0.796977, Val Loss: 0.827947, Train Acc: 70.83, Val Acc: 69.11, Val Balanced Acc: 0.53
[2019-06-15 12:07:34] Epoch 122, LR: 0.010000, Train Loss: 0.802008, Val Loss: 0.783490, Train Acc: 70.60, Val Acc: 72.89, Val Balanced Acc: 0.54
[2019-06-15 12:17:29] Epoch 123, LR: 0.010000, Train Loss: 0.804866, Val Loss: 0.828299, Train Acc: 70.74, Val Acc: 71.03, Val Balanced Acc: 0.56
[2019-06-15 12:27:24] Epoch 124, LR: 0.010000, Train Loss: 0.808015, Val Loss: 0.787486, Train Acc: 70.25, Val Acc: 71.92, Val Balanced Acc: 0.55
[2019-06-15 12:37:24] Epoch 125, LR: 0.010000, Train Loss: 0.802563, Val Loss: 0.781844, Train Acc: 70.75, Val Acc: 72.42, Val Balanced Acc: 0.56
[2019-06-15 12:47:22] Epoch 126, LR: 0.010000, Train Loss: 0.798333, Val Loss: 0.756694, Train Acc: 70.75, Val Acc: 73.68, Val Balanced Acc: 0.54
[2019-06-15 12:57:21] Epoch 127, LR: 0.010000, Train Loss: 0.797961, Val Loss: 0.839025, Train Acc: 70.81, Val Acc: 68.95, Val Balanced Acc: 0.58
[2019-06-15 13:07:17] Epoch 128, LR: 0.010000, Train Loss: 0.794446, Val Loss: 0.762890, Train Acc: 71.12, Val Acc: 72.79, Val Balanced Acc: 0.52
[2019-06-15 13:17:16] Epoch 129, LR: 0.010000, Train Loss: 0.798402, Val Loss: 0.775795, Train Acc: 70.83, Val Acc: 73.05, Val Balanced Acc: 0.56
[2019-06-15 13:27:19] Epoch 130, LR: 0.010000, Train Loss: 0.798319, Val Loss: 0.761866, Train Acc: 70.95, Val Acc: 73.47, Val Balanced Acc: 0.53
[2019-06-15 13:37:19] Epoch 131, LR: 0.010000, Train Loss: 0.799690, Val Loss: 0.827930, Train Acc: 70.66, Val Acc: 71.74, Val Balanced Acc: 0.52
[2019-06-15 13:47:17] Epoch 132, LR: 0.010000, Train Loss: 0.801696, Val Loss: 0.757226, Train Acc: 70.69, Val Acc: 73.79, Val Balanced Acc: 0.52
[2019-06-15 13:57:14] Epoch 133, LR: 0.010000, Train Loss: 0.789043, Val Loss: 0.788633, Train Acc: 70.89, Val Acc: 72.55, Val Balanced Acc: 0.57
